1.669669669669669787e+01 -9.758139880388697618e-01
1.672672672672672789e+01 -9.737566624145101990e-01
1.675675675675675791e+01 -9.707313260981258463e-01
1.678678678678678793e+01 -9.667403014532141015e-01
1.681681681681681795e+01 -9.617870903573433328e-01
1.684684684684684797e+01 -9.558763742021518794e-01
1.687687687687687799e+01 -9.490140138933490510e-01
1.690690690690690801e+01 -9.412070498507142391e-01
1.693693693693693803e+01 -9.324637020080975836e-01
1.696696696696696804e+01 -9.227933698134193063e-01
1.699699699699699806e+01 -9.122066322286707107e-01
1.702702702702702808e+01 -9.007152477299129600e-01
1.705705705705705810e+01 -8.883321543072780768e-01
1.708708708708708812e+01 -8.750714694649684988e-01
1.711711711711711814e+01 -8.609484902212569679e-01
